Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1324

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
43.36719,1.01471,-1.89972,-1.82343,-0.91083,-0.03888,-0.39362,,0.14133,0.18302,-0.24656,-0.94114,
43.37500,1.08337,-2.59781,-1.72806,-0.91400,-0.02643,-0.38080,,0.14115,0.18293,-0.24663,-0.94116,
43.38281,1.11771,-4.81796,-1.72424,-0.90582,-0.03967,-0.38019,,0.14094,0.18270,-0.24673,-0.94121,
43.39063,0.72861,-5.55801,-1.74332,-0.90802,-0.04034,-0.38855,,0.14071,0.18242,-0.24680,-0.94128,
43.39844,0.89264,-7.60651,-1.24741,-0.90356,-0.03839,-0.41022,,0.14048,0.18200,-0.24691,-0.94137,
43.40625,1.53351,-10.22339,-0.08392,-0.87695,-0.04297,-0.44379,,0.14027,0.18139,-0.24711,-0.94147,
43.41406,1.43433,-9.80377,0.12970,-0.86169,-0.04926,-0.44147,,0.14009,0.18081,-0.24729,-0.94156,
43.42188,1.30081,-6.86264,-0.31281,-0.85144,-0.04779,-0.43359,,0.13993,0.18042,-0.24744,-0.94162,
43.42969,0.73624,-3.61633,-1.22833,-0.86157,-0.04663,-0.42078,,0.13977,0.18026,-0.24750,-0.94166,
43.43750,0.59128,-2.46429,-1.54114,-0.86865,-0.04755,-0.41693,,0.13961,0.18017,-0.24755,-0.94169,
43.44531,-0.14496,-0.04959,-2.64740,-0.88885,-0.03156,-0.41510,,0.13943,0.18024,-0.24750,-0.94171,
43.45313,-0.65994,0.37766,-2.59018,-0.91205,-0.02905,-0.41455,,0.13927,0.18034,-0.24742,-0.94173,
43.46094,-0.25940,-2.27356,-1.51825,-0.90894,-0.04260,-0.43115,,0.13912,0.18026,-0.24741,-0.94178,
43.46875,0.16785,-3.48282,-0.83542,-0.91626,-0.04352,-0.42468,,0.13900,0.18009,-0.24744,-0.94182,
